869500	832420	218825	18625	232617	
265827	754771	382406	709531	793349	
486704	795553	844457	210217	93020	
908343	154204	677959	462767	82245	
777475	917090	136626	119267	731081	
531631	620612	120422	484277	194046	
72960	32872	642341	844441	51261	
874722	173251	421907	873003	498657	
278239	38802	357193	738572	248782	
66089	709898	402750	743811	788540	
100870	200381	384726	237259	319411	
178790	384766	555898	851867	484918	
365819	540703	517553	71144	64239	
184689	561741	237253	606360	497727	
351786	500474	152404	324854	854921	
400949	390706	627803	419574	197500	
95438	520207	13756	479927	373342	
885822	274592	757871	504703	742335	
858664	870286	346021	439200	557305	
26135	239765	182029	263151	462000	
295631	230812	25457	447798	555430	
880142	464622	9119	187040	500072	
759275	282241	83262	388906	378044	
72479	337712	268511	446225	842178	
73829	367872	391559	35725	422948	
11847	61623	662476	193639	877430	
740351	105145	171225	765571	552706	
342530	324808	633204	904305	127723	
196259	726563	25840	832176	731344	
403647	904419	132039	288033	413627	
590093	361626	397375	44635	397114	
820086	56246	458501	161657	802540	
15026	901771	907449	186014	346437	
139250	144420	287121	772217	111708	
414607	31459	454146	56322	863399	
248473	75844	446913	380276	363641	
860303	33352	725030	320661	77750	
738019	756622	686651	812395	534154	
552175	827184	498908	138719	76182	
461221	277732	773257	748105	665825	
884728	778587	313159	401857	834673	
239541	650093	910280	302329	646244	
889796	225616	679359	677809	162152	
372985	478812	534650	122619	907082	
131787	290669	797250	630459	429151	
489307	154663	322759	325547	518643	
604459	273258	913105	917381	674878	
426873	772798	4066	16249	138110	
650074	905808	916381	392416	646601	
141517	381276	741288	675930	119771	
711353	807480	410203	187698	117034	
455230	676768	824352	393864	65298	
22090	61306	338319	934959	594562	
629072	424815	430343	632902	440827	
184329	898851	409619	163693	907142	
672095	857865	351402	92478	596778	
87048	419706	83354	497014	607168	
753043	568119	346919	640379	577858	
28093	662232	255039	919067	276286	
849365	611123	316977	895583	859900	
757567	142895	437846	783061	306352	
407971	134251	227200	375248	226492	
439854	462059	645962	139083	574949	
869005	891889	206051	278907	211363	
399785	859655	489471	654587	841706	
765520	566935	131924	145480	525502	
607699	518923	284272	108528	364967	
206499	516262	498982	49575	891274	
341349	489192	32428	603186	244150	
607140	535174	199022	429067	429957	
410149	828615	352595	899383	546185	
257284	343998	728996	5083	105354	
870373	612545	624040	217628	720836	
604882	40003	852974	719739	89341	
423343	124072	194408	455534	343133	
438321	678550	878071	637106	170600	
923903	663130	615090	339481	625496	
777150	212641	585370	185241	770379	
690487	118597	445908	377510	888881	
782619	45375	928647	698576	380990	
80971	737794	120937	275142	256312	
463833	329338	550737	404887	29427	
337212	7885	692321	15285	900022	
933692	408310	175646	582045	593315	
9008	335515	327787	70791	712788	
279651	853174	374039	824173	230845	
370904	521019	31623	491604	412036	
840590	18420	741137	454310	39183	
770328	407397	46831	141744	422445	
9836	138419	446630	738137	720228	
102928	363021	671618	430479	433575	
63502	326005	902624	437304	213162	
196453	807971	350056	780731	362558	
761856	684304	933633	565976	754489	
35799	15399	224869	635286	156906	
263189	644885	847981	709582	62118	
247304	428386	424902	918685	474740	
474352	45170	800508	56072	98349	
629545	805180	522195	595477	648894	
884516	420316	396181	497245	602167	
766545	532807	617330	54397	231076	
390111	317349	491837	853967	642806	
553718	164254	134175	594495	698815	
608678	684722	359860	88282	740557	
457973	333702	608720	43151	928942	
320597	543543	28353	332653	103771	
630284	162181	252453	863489	769233	
99405	869475	149565	591005	402538	
792135	760598	182667	542185	418076	
881245	766739	165781	304089	854784	
522214	377937	804361	193917	420851	
412399	130390	580269	440515	78918	
299915	686674	240863	552132	613146	
73079	651300	161717	775300	858180	
564018	246530	681761	746448	788478	
715712	306789	618200	497368	226753	
152079	82565	604453	19424	829138	
88287	431586	22511	284432	487976	
101192	584110	237634	894710	199225	
466655	583665	466400	628135	421948	
3675	808028	284353	685199	233572	
135814	80006	540124	369890	577138	
766640	521732	275578	434076	157031	
720591	138238	204492	358977	422433	
692232	76045	622419	929629	33738	
437519	459267	233278	903683	703278	
271101	907121	190401	555217	271416	
423736	306907	904077	26843	676560	
160310	409358	814167	435652	459309	
34182	219226	597311	238437	577967	
635619	930432	653775	321021	539156	
303388	374416	614299	536430	341082	
933452	423406	864078	186836	41607	
751369	610336	348277	718430	253054	
87820	878503	662176	901750	930030	
184468	551807	212240	397654	790008	
406082	96257	399535	675732	33153	
554567	594995	407332	231849	747300	
364289	228284	233690	844243	30995	
275060	658595	641094	239212	440008	
893912	326795	934387	235183	844420	
927400	419414	459211	755515	816832	
865094	777472	528964	880504	516187	
177992	498054	727058	585088	345778	
537341	565252	189937	770794	472478	
220696	661729	194057	477665	900704	
249940	434560	843374	800202	669506	
366890	790586	704796	441976	609084	
200723	922945	65652	729450	866432	
581602	907205	427470	924535	171388	
389123	524860	736404	578824	911529	
824757	799283	252354	634689	339931	
768933	500505	390367	675291	363690	
675748	658056	770151	59639	163015	
442219	260125	148943	123746	605450	
631250	705111	575639	674595	308742	
362902	126702	449477	715181	705289	
423989	602922	183667	292218	300594	
139473	124135	800862	145715	415301	
780428	821227	136340	613562	880629	
852010	671656	756630	616828	795165	
425063	311061	179372	616577	48640	
487877	42463	727997	337	757407	
496269	40201	423312	295811	332183	
339782	51159	72193	756519	196638	
487257	599930	633740	239472	829368	
193464	707357	564007	13077	387168	
422156	437904	314104	217403	670356	
362507	705043	712582	706379	321255	
149085	265631	361219	188272	177317	
309277	527817	228240	381233	900212	
424641	484365	179237	674256	723600	
71588	867483	493940	635359	880324	
496983	673390	934103	810851	890556	
667442	789233	658582	59120	558596	
595712	207968	440102	19914	396003	
617183	328955	539696	461298	326063	
502891	501814	810192	681891	239053	
596775	753243	169519	706591	67697	
665718	266557	740850	278916	693283	
310501	562234	545500	584958	621117	
167079	243653	444960	223056	263330	
456838	456114	208160	59517	917175	
533987	178283	98084	407162	859938	
889792	619812	292276	675187	5498	
359736	403888	824711	716461	298680	
580977	89945	860677	742352	290778	
160889	525306	534194	605612	748126	
413399	125433	267223	621323	737606	
800274	771185	915652	514233	794222	
454685	467009	477017	746724	205179	
98391	722335	608830	538977	117891	
523385	182937	207599	447045	541165	
498140	607697	129454	648209	829184	
877343	124592	570493	760442	361790	
371082	239811	195958	902609	753807	
53163	420278	283799	146055	229985	
104853	244209	568196	713447	782949	
685850	852707	581762	509325	362736	
185910	623340	586308	868019	334533	
94588	424458	458888	664844	247883	
820441	651801	103569	632274	617393	
473251	685200	653546	756814	831018	
883295	861430	691103	130586	253972	
153147	816199	722555	350784	388507	
148274	152569	74831	350457	83572	
409127	60920	507793	483890	341639	
371551	920206	56423	474883	615463	
289692	11117	363646	6221	383806	
810539	505391	861112	180737	635740	
730959	886540	131035	516497	300307	
519305	280646	452640	593899	246979	
152087	618901	307662	659643	165774	
649065	94177	148963	321363	184935	
380301	610818	748707	359822	232915	
748389	233345	354181	288596	29957	
605797	82538	916260	736595	214911	
832443	871775	111432	348066	528658	
358174	499916	763434	281712	775434	
928972	930540	485486	693810	314886	
286296	137095	541580	97986	496680	
390370	462250	345900	360426	750609	
928513	582098	449023	907756	934568	
663697	803182	869327	391004	767123	
77080	365054	882914	840277	646529	
721331	832232	640052	822692	205138	
570813	171971	894888	728268	269721	
70663	181621	731734	32439	157923	
161439	23935	739784	610225	931454	
737336	889797	413732	669646	343784	
243838	746489	324713	742628	265861	
34225	143054	161077	290152	28730	
918870	860729	200464	876741	651980	
86060	10387	449477	433670	42589	
607163	594872	66287	409930	268080	
613617	763141	773752	90332	111882	
180519	886825	858134	504996	692436	
186979	155096	835254	900711	445012	
479859	498676	921616	680086	438400	
636579	765910	64662	701931	815455	
107015	372077	473310	725957	397883	
357265	18669	776899	194000	108764	
888545	927174	611465	425774	111265	
919776	228628	266125	818013	745214	
327012	360855	306873	311611	656817	
745036	564065	101822	809462	328980	
917040	532352	316932	69445	321292	
330690	42585	892617	170573	236348	
64364	122101	779397	291704	163750	
890426	274464	392142	772426	708352	
200339	162421	685083	506976	473795	
404883	314995	100843	122580	740332	
45698	102603	335667	915286	724703	
272835	308959	767051	228435	95407	
66382	845454	770163	461654	753034	
933677	415063	90481	4914	250472	
798596	205016	28768	162774	327867	
502326	567420	642626	219045	689763	
62053	817398	408241	13596	795667	
195927	839086	720502	25961	683396	
815672	644998	207945	264931	169636	
23962	261591	200574	667098	266268	
66922	528678	87159	95453	691215	
414790	213655	874511	673291	432463	
243369	351219	865736	651374	364578	
724387	463176	819539	507872	488901	
565918	2639	749774	389739	267333	
535285	413464	144799	735623	143546	
26942	802308	288099	666757	897524	
595189	144530	174162	532683	433696	
222500	391928	784678	151220	106285	
765132	491482	569224	647654	615229	
674000	829448	617631	102870	282170	
500840	637918	311509	261514	436524	
454818	841112	301815	358792	570852	
815215	16965	715145	605252	165523	
764716	443628	557214	612377	210723	
279374	440492	701968	464474	151130	
933072	754349	43561	229798	856982	
878386	730401	557884	252878	607791	
610283	323572	511886	527974	682127	
145721	406172	314967	476741	627299	
96366	304440	133910	269455	532692	
897288	548593	36168	662239	76050	
739953	274406	830162	399389	503968	
366240	340758	850244	923887	593399	
521018	597153	532846	648779	741002	
277957	794263	210157	208799	886879	
453332	304928	807194	203117	574147	
402870	163389	738615	438801	441503	
430540	241737	715673	876577	257001	
282624	305800	597522	748743	845562	
806796	332745	121811	402626	44507	
862576	296458	454646	688609	121132	
20620	204924	425824	827578	407804	
615846	293431	187068	33556	731995	
628335	463859	589607	23103	403419	
846371	858382	325095	122988	670108	
233640	545659	618728	908106	11268	
662999	833666	860381	733520	585258	
44497	753903	406057	86196	644464	
429736	317917	878	616568	351236	
348748	860778	430970	554230	883644	
450264	79696	805009	775122	755339	
154212	624638	363982	772704	595727	
927905	114798	108488	851270	848081	
693509	511642	281079	715441	597601	
541419	208161	915281	542060	824492	
882392	506684	748253	376345	676789	
310992	826372	756249	731876	280590	
574571	885851	904991	554428	721538	
179813	545317	836099	288065	459570	
747163	597449	34195	644118	375874	
247671	248520	583798	225935	406455	
87385	724202	529014	835401	163530	
268787	762268	605777	88019	557127	
886130	278465	505961	470216	832657	
290483	649793	440957	189565	553733	
516402	552604	214165	166472	259705	
589802	413906	124100	789475	255716	
530318	876623	42901	122316	391119	
759086	6978	216370	427846	647652	
773260	929852	925880	342205	463051	
437632	248563	728719	494464	437891	
345435	73849	606370	559364	240084	
481950	765041	269865	605813	617500	
525344	752007	173218	568008	490198	
564101	390077	496939	780234	433799	
207574	232590	426634	749329	190670	
889448	802837	438996	681151	360284	
492762	89569	50009	162116	264808	
842748	643829	645725	175597	865518	
326208	700704	680508	115301	884588	
786581	679165	890540	346503	138495	
387322	169952	370848	813719	919044	
561281	382263	784864	63260	126397	
761024	555785	768621	426908	333776	
649305	332639	40589	358013	124111	
521982	300096	440691	818365	415160	
388262	667929	710201	894677	77415	
848459	344983	247130	282290	774577	
782049	459446	219823	246009	138581	
898875	70016	310241	346592	112799	
643781	58880	445201	300245	32768	
569076	821990	885519	625642	703338	
363662	76887	434250	689738	587439	
127540	601180	932185	927325	499345	
769746	772357	574666	605444	634241	
713010	567303	320132	86235	913658	
432694	729779	588413	877659	93007	
237056	125830	530872	185558	751235	
297193	548983	443997	347318	301705	
94419	474621	518760	642480	81041	
633981	91321	853161	271630	696528	
166498	47624	326814	486393	686514	
856347	918851	479276	507743	475605	
188158	744562	217310	334905	545995	
31528	631861	157962	91400	595054	
75542	738474	685550	210177	60049	
766354	843921	151133	298610	178535	
847425	464871	778814	237222	14248	
528311	709445	548974	623462	833063	
87562	811383	640609	304635	209271	
249587	888818	457007	23424	596093	
667936	651621	13662	416469	477674	
73475	245806	384578	224371	160291	
178988	687671	624926	20785	540769	
255049	548859	313197	803786	235304	
209243	507223	662562	465727	427733	
487708	331190	379534	560590	907269	
591502	291509	621874	221039	707741	
715423	294277	569422	162984	134524	
729477	894628	438070	417386	915176	
41822	288310	143131	354782	707971	
931090	563789	278177	272748	645391	
321785	760219	39564	317194	383793	
9817	908459	291177	247566	192481	
61902	25972	102634	631087	741611	
789813	423547	699222	290866	456808	
293494	332452	360993	52500	303109	
131947	599465	482773	25999	871976	
191148	347547	311291	230475	664504	
310959	792947	252058	601899	103496	
60415	279676	682123	162812	910527	
102830	568500	13169	417927	859129	
85853	327296	807456	446609	379559	
726441	194432	594900	272197	220194	
145971	79220	567505	457025	309459	
847884	383859	718281	162926	601634	
437653	223104	881073	182759	1791	
470695	285352	570054	483628	319155	
108278	185356	646214	531610	631728	
88757	321034	825923	299532	209106	
661993	445266	288090	292481	518167	
213424	756240	901789	931468	918929	
566406	432104	757908	126575	230739	
